sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1355,22.583333333333332,Late,0.5952380952380949,8.114285714285712,8,7,1,8,0,13.316778499756765,725360,2025-10-12 18:18:40.776944
1356,22.6,Late,0.6000000000000004,8.160000000000004,8,6,2,8,0,14.347449249726196,1370720,2025-10-12 18:18:41.776944
1357,22.616666666666667,Late,0.604761904761905,8.205714285714288,8,8,0,8,0,10.68599912468926,80000,2025-10-12 18:18:42.776944
1358,22.633333333333333,Late,0.6095238095238094,8.251428571428571,8,8,0,8,0,13.819017999821881,80000,2025-10-12 18:18:43.776944
1359,22.65,Late,0.6142857142857139,8.297142857142852,8,7,1,8,0,11.22371899987229,725360,2025-10-12 18:18:44.776944
1360,22.666666666666668,Late,0.6190476190476194,8.342857142857147,9,8,1,9,0,13.707480555644402,735360,2025-10-12 18:18:45.776944
1361,22.683333333333334,Late,0.6238095238095239,8.38857142857143,8,8,0,8,0,10.165110625393936,80000,2025-10-12 18:18:46.776944
1362,22.7,Late,0.6285714285714283,8.43428571428571,9,9,0,9,0,12.528773555661449,90000,2025-10-12 18:18:47.776944
1363,22.716666666666665,Late,0.6333333333333329,8.479999999999997,8,7,1,8,0,11.956064249943665,725360,2025-10-12 18:18:48.776944
1364,22.733333333333334,Late,0.6380952380952384,8.525714285714288,8,7,1,8,0,11.878320250161778,725360,2025-10-12 18:18:49.776944
1365,22.75,Late,0.6428571428571429,8.571428571428573,9,7,2,9,0,13.411020332973244,1380720,2025-10-12 18:18:50.776944
1366,22.766666666666666,Late,0.6476190476190473,8.617142857142856,8,8,0,8,0,12.70665599986387,80000,2025-10-12 18:18:51.776944
1367,22.783333333333335,Late,0.6523809523809528,8.662857142857147,9,9,0,9,0,11.565523777689021,90000,2025-10-12 18:18:52.776944
1368,22.8,Late,0.6571428571428574,8.708571428571432,9,9,0,9,0,12.029194889085678,90000,2025-10-12 18:18:53.776944
1369,22.816666666666666,Late,0.6619047619047619,8.754285714285714,8,8,0,8,0,9.516470499420393,80000,2025-10-12 18:18:54.776944
1370,22.833333333333332,Late,0.6666666666666663,8.799999999999997,9,7,2,9,0,14.570782889172229,1380720,2025-10-12 18:18:55.776944
1371,22.85,Late,0.6714285714285718,8.84571428571429,9,8,1,9,0,14.644824000141751,735360,2025-10-12 18:18:56.776944
1372,22.866666666666667,Late,0.6761904761904763,8.891428571428573,9,8,1,9,0,14.357490222715164,735360,2025-10-12 18:18:57.776944
1373,22.883333333333333,Late,0.6809523809523809,8.937142857142856,9,9,0,9,0,12.181032333400152,90000,2025-10-12 18:18:58.776944
1374,22.9,Late,0.6857142857142853,8.982857142857139,9,8,1,9,0,14.108120000148322,735360,2025-10-12 18:18:59.776944
1375,22.916666666666668,Late,0.6904761904761908,9.028571428571432,9,7,2,9,0,14.737404000293786,1380720,2025-10-12 18:19:00.776944
1376,22.933333333333334,Late,0.6952380952380953,9.074285714285715,9,8,1,9,0,11.408345333418563,735360,2025-10-12 18:19:01.776944
1377,22.95,Late,0.6999999999999998,9.120000000000001,10,9,1,10,0,14.795896000032371,745360,2025-10-12 18:19:02.776944
1378,22.966666666666665,Late,0.7047619047619043,9.165714285714282,9,9,0,9,0,9.663337333121389,90000,2025-10-12 18:19:03.776944
1379,22.983333333333334,Late,0.7095238095238098,9.211428571428574,10,10,0,10,0,10.787936899578199,100000,2025-10-12 18:19:04.776944
1380,23.0,Late,0.7142857142857143,9.25714285714286,9,8,1,9,0,12.411054666598728,735360,2025-10-12 18:19:05.776944
1381,23.016666666666666,Late,0.7190476190476188,9.30285714285714,9,8,1,9,0,10.97392977782066,735360,2025-10-12 18:19:06.776944
1382,23.033333333333335,Late,0.7238095238095242,9.348571428571432,9,9,0,9,0,12.999325333213266,90000,2025-10-12 18:19:07.776944
1383,23.05,Late,0.7285714285714288,9.394285714285719,10,10,0,10,0,12.626947199532879,100000,2025-10-12 18:19:08.776944
1384,23.066666666666666,Late,0.7333333333333333,9.44,10,10,0,10,0,11.802934399565856,100000,2025-10-12 18:19:09.776944
1385,23.083333333333332,Late,0.7380952380952378,9.485714285714284,9,8,1,9,0,12.218489555380074,735360,2025-10-12 18:19:10.776944
1386,23.1,Late,0.7428571428571432,9.531428571428577,10,8,2,10,0,16.648635900310182,1390720,2025-10-12 18:19:11.776944
1387,23.116666666666667,Late,0.7476190476190477,9.577142857142858,10,7,3,10,0,18.395872899600363,2036080,2025-10-12 18:19:12.776944
1388,23.133333333333333,Late,0.7523809523809523,9.622857142857143,10,9,1,10,0,13.070986099774018,745360,2025-10-12 18:19:13.776944
1389,23.15,Late,0.7571428571428568,9.668571428571425,10,8,2,10,0,16.517198399924382,1390720,2025-10-12 18:19:14.776944
1390,23.166666666666668,Late,0.7619047619047622,9.714285714285717,9,9,0,9,0,12.878752222200596,90000,2025-10-12 18:19:15.776944
1391,23.183333333333334,Late,0.7666666666666667,9.760000000000002,9,9,0,9,0,9.849886111421963,90000,2025-10-12 18:19:16.776944
1392,23.2,Late,0.7714285714285712,9.805714285714284,9,8,1,9,0,15.2028568888151,735360,2025-10-12 18:19:17.776944
1393,23.216666666666665,Late,0.7761904761904758,9.851428571428567,10,8,2,10,0,13.189655499809305,1390720,2025-10-12 18:19:18.776944
1394,23.233333333333334,Late,0.7809523809523812,9.89714285714286,10,9,1,10,0,13.52831599961064,745360,2025-10-12 18:19:19.776944
1395,23.25,Late,0.7857142857142857,9.942857142857143,10,10,0,10,0,11.642727299840772,100000,2025-10-12 18:19:20.776944
1396,23.266666666666666,Late,0.7904761904761902,9.988571428571426,10,10,0,10,0,12.665694300085306,100000,2025-10-12 18:19:21.776944
1397,23.283333333333335,Late,0.7952380952380957,10.03428571428572,10,7,3,10,0,17.927986899667303,2036080,2025-10-12 18:19:22.776944
1398,23.3,Late,0.8000000000000002,10.080000000000002,10,9,1,10,0,14.430495999658888,745360,2025-10-12 18:19:23.776944
1399,23.316666666666666,Late,0.8047619047619047,10.125714285714285,10,10,0,10,0,14.12590430027194,100000,2025-10-12 18:19:24.776944
1400,23.333333333333332,Late,0.8095238095238092,10.17142857142857,10,10,0,10,0,12.257078400034516,100000,2025-10-12 18:19:25.776944
1401,23.35,Late,0.8142857142857147,10.217142857142862,10,10,0,10,0,13.358869299918297,100000,2025-10-12 18:19:26.776944
1402,23.366666666666667,Late,0.8190476190476191,10.262857142857143,10,9,1,10,0,14.45582749984169,745360,2025-10-12 18:19:27.776944
1403,23.383333333333333,Late,0.8238095238095237,10.30857142857143,11,11,0,11,0,12.479799090711326,110000,2025-10-12 18:19:28.776944
1404,23.4,Late,0.8285714285714282,10.35428571428571,11,11,0,11,0,12.995803636096587,110000,2025-10-12 18:19:29.776944
1405,23.416666666666668,Late,0.8333333333333337,10.400000000000002,11,9,2,11,0,12.977435091009035,1400720,2025-10-12 18:19:30.776944
1406,23.433333333333334,Late,0.8380952380952381,10.445714285714288,10,10,0,10,0,12.869990100443829,100000,2025-10-12 18:19:31.776944
1407,23.45,Late,0.8428571428571426,10.49142857142857,10,9,1,10,0,13.897419499880925,745360,2025-10-12 18:19:32.776944
1408,23.466666666666665,Late,0.8476190476190472,10.537142857142854,11,10,1,11,0,14.167682818548531,755360,2025-10-12 18:19:33.776944
1409,23.483333333333334,Late,0.8523809523809527,10.582857142857147,11,10,1,11,0,16.244350727488793,755360,2025-10-12 18:19:34.776944
1410,23.5,Late,0.8571428571428571,10.628571428571428,11,11,0,11,0,12.757607181893862,110000,2025-10-12 18:19:35.776944
1411,23.516666666666666,Late,0.8619047619047616,10.674285714285713,11,10,1,11,0,13.885625727363566,755360,2025-10-12 18:19:36.776944
1412,23.533333333333335,Late,0.8666666666666671,10.720000000000006,11,10,1,11,0,13.59904127275513,755360,2025-10-12 18:19:37.776944
1413,23.55,Late,0.8714285714285717,10.765714285714289,10,9,1,10,0,13.12204469977587,745360,2025-10-12 18:19:38.776944
1414,23.566666666666666,Late,0.8761904761904761,10.811428571428571,11,10,1,11,0,14.030860181678277,755360,2025-10-12 18:19:39.776944
1415,23.583333333333332,Late,0.8809523809523806,10.857142857142854,11,10,1,11,0,13.74404754559774,755360,2025-10-12 18:19:40.776944
1416,23.6,Late,0.8857142857142861,10.902857142857147,11,10,1,11,0,14.181904363299095,755360,2025-10-12 18:19:41.776944
1417,23.616666666666667,Late,0.8904761904761906,10.94857142857143,11,10,1,11,0,11.944534636230939,755360,2025-10-12 18:19:42.776944
1418,23.633333333333333,Late,0.895238095238095,10.994285714285713,11,10,1,11,0,14.058568091058987,755360,2025-10-12 18:19:43.776944
1419,23.65,Late,0.8999999999999996,11.039999999999996,11,11,0,11,0,12.195015818096264,110000,2025-10-12 18:19:44.776944
1420,23.666666666666668,Late,0.9047619047619051,11.085714285714289,11,10,1,11,0,13.598754363721872,755360,2025-10-12 18:19:45.776944
1421,23.683333333333334,Late,0.9095238095238096,11.131428571428573,11,10,1,11,0,14.61680845419654,755360,2025-10-12 18:19:46.776944
1422,23.7,Late,0.914285714285714,11.177142857142854,11,11,0,11,0,11.626018909406742,110000,2025-10-12 18:19:47.776944
1423,23.716666666666665,Late,0.9190476190476186,11.22285714285714,12,11,1,12,0,15.07709224976376,765360,2025-10-12 18:19:48.776944
1424,23.733333333333334,Late,0.9238095238095241,11.268571428571432,12,11,1,12,0,13.15222483344769,765360,2025-10-12 18:19:49.776944
1425,23.75,Late,0.9285714285714286,11.314285714285713,12,8,4,12,0,15.879451666781582,2701440,2025-10-12 18:19:50.776944
1426,23.766666666666666,Late,0.933333333333333,11.36,12,11,1,12,0,15.794982166426053,765360,2025-10-12 18:19:51.776944
1427,23.783333333333335,Late,0.9380952380952385,11.405714285714291,11,8,3,11,0,20.522662999858518,2046080,2025-10-12 18:19:52.776944
1428,23.8,Late,0.9428571428571431,11.451428571428572,11,9,2,11,0,17.958461000241435,1400720,2025-10-12 18:19:53.776944
1429,23.816666666666666,Late,0.9476190476190476,11.497142857142858,12,12,0,12,0,13.407115083130824,120000,2025-10-12 18:19:54.776944
1430,23.833333333333332,Late,0.952380952380952,11.54285714285714,12,10,2,12,0,16.16105708323327,1410720,2025-10-12 18:19:55.776944
1431,23.85,Late,0.9571428571428575,11.58857142857143,12,10,2,12,0,13.081758166360183,1410720,2025-10-12 18:19:56.776944
1432,23.866666666666667,Late,0.961904761904762,11.634285714285717,12,11,1,12,0,14.469761166765238,765360,2025-10-12 18:19:57.776944
1433,23.883333333333333,Late,0.9666666666666666,11.68,12,8,4,12,0,17.343233166836097,2701440,2025-10-12 18:19:58.776944
1434,23.9,Late,0.971428571428571,11.725714285714282,12,11,1,12,0,14.619602666546902,765360,2025-10-12 18:19:59.776944
1435,23.916666666666668,Late,0.9761904761904765,11.771428571428576,12,8,4,12,0,17.51052366626027,2701440,2025-10-12 18:20:00.776944
1436,23.933333333333334,Late,0.980952380952381,11.817142857142859,12,12,0,12,0,38.91355425002985,120000,2025-10-12 18:20:01.776944
1437,23.95,Late,0.9857142857142855,11.862857142857141,12,12,0,12,0,11.11423366667926,120000,2025-10-12 18:20:02.776944
1438,23.966666666666665,Late,0.99047619047619,11.908571428571424,12,12,0,12,0,13.690594083072938,120000,2025-10-12 18:20:03.776944
1439,23.983333333333334,Late,0.9952380952380955,11.954285714285717,12,12,0,12,0,9.656934499920075,120000,2025-10-12 18:20:04.776944
