sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1382,23.033333333333335,Late,0.7238095238095242,9.348571428571432,9,9,0,9,0,12.57353266717271,90000,2025-10-12 21:18:52.002395
1383,23.05,Late,0.7285714285714288,9.394285714285719,10,10,0,10,0,13.347279900699505,100000,2025-10-12 21:18:53.002395
1384,23.066666666666666,Late,0.7333333333333333,9.44,10,10,0,10,0,12.737206598831108,100000,2025-10-12 21:18:54.002395
1385,23.083333333333332,Late,0.7380952380952378,9.485714285714284,9,8,1,9,0,13.815539556364659,735360,2025-10-12 21:18:55.002395
1386,23.1,Late,0.7428571428571432,9.531428571428577,10,8,2,10,0,17.094261501188157,1390720,2025-10-12 21:18:56.002395
1387,23.116666666666667,Late,0.7476190476190477,9.577142857142858,10,7,3,10,0,17.97658070063335,2036080,2025-10-12 21:18:57.002395
1388,23.133333333333333,Late,0.7523809523809523,9.622857142857143,10,9,1,10,0,14.659506699535996,745360,2025-10-12 21:18:58.002395
1389,23.15,Late,0.7571428571428568,9.668571428571425,10,8,2,10,0,15.674218700223719,1390720,2025-10-12 21:18:59.002395
1390,23.166666666666668,Late,0.7619047619047622,9.714285714285717,9,9,0,9,0,13.10252666694901,90000,2025-10-12 21:19:00.002395
1391,23.183333333333334,Late,0.7666666666666667,9.760000000000002,9,9,0,9,0,13.063313667064197,90000,2025-10-12 21:19:01.002395
1392,23.2,Late,0.7714285714285712,9.805714285714284,9,8,1,9,0,14.09793577760057,735360,2025-10-12 21:19:02.002395
1393,23.216666666666665,Late,0.7761904761904758,9.851428571428567,10,8,2,10,0,15.988565499719698,1390720,2025-10-12 21:19:03.002395
1394,23.233333333333334,Late,0.7809523809523812,9.89714285714286,10,9,1,10,0,13.936805500634364,745360,2025-10-12 21:19:04.002395
1395,23.25,Late,0.7857142857142857,9.942857142857143,10,10,0,10,0,13.124615400010953,100000,2025-10-12 21:19:05.002395
1396,23.266666666666666,Late,0.7904761904761902,9.988571428571426,10,10,0,10,0,13.103655599843478,100000,2025-10-12 21:19:06.002395
1397,23.283333333333335,Late,0.7952380952380957,10.03428571428572,10,7,3,10,0,17.912437199265696,2036080,2025-10-12 21:19:07.002395
1398,23.3,Late,0.8000000000000002,10.080000000000002,10,9,1,10,0,14.46280249983829,745360,2025-10-12 21:19:08.002395
1399,23.316666666666666,Late,0.8047619047619047,10.125714285714285,10,10,0,10,0,13.324210899372702,100000,2025-10-12 21:19:09.002395
1400,23.333333333333332,Late,0.8095238095238092,10.17142857142857,10,10,0,10,0,13.466067800618475,100000,2025-10-12 21:19:10.002395
1401,23.35,Late,0.8142857142857147,10.217142857142862,10,10,0,10,0,13.21456540026702,100000,2025-10-12 21:19:11.002395
1402,23.366666666666667,Late,0.8190476190476191,10.262857142857143,10,9,1,10,0,14.444363798975246,745360,2025-10-12 21:19:12.002395
1403,23.383333333333333,Late,0.8238095238095237,10.30857142857143,11,11,0,11,0,12.869889909118434,110000,2025-10-12 21:19:13.002395
1404,23.4,Late,0.8285714285714282,10.35428571428571,11,11,0,11,0,13.095265000381254,110000,2025-10-12 21:19:14.002395
1405,23.416666666666668,Late,0.8333333333333337,10.400000000000002,11,9,2,11,0,15.968638271839485,1400720,2025-10-12 21:19:15.002395
1406,23.433333333333334,Late,0.8380952380952381,10.445714285714288,10,10,0,10,0,13.091132700719754,100000,2025-10-12 21:19:16.002395
1407,23.45,Late,0.8428571428571426,10.49142857142857,10,9,1,10,0,14.513012200040976,745360,2025-10-12 21:19:17.002395
1408,23.466666666666665,Late,0.8476190476190472,10.537142857142854,11,10,1,11,0,15.592118000230668,755360,2025-10-12 21:19:18.002395
1409,23.483333333333334,Late,0.8523809523809527,10.582857142857147,11,10,1,11,0,15.36628581875861,755360,2025-10-12 21:19:19.002395
1410,23.5,Late,0.8571428571428571,10.628571428571428,11,11,0,11,0,13.972142455300359,110000,2025-10-12 21:19:20.002395
1411,23.516666666666666,Late,0.8619047619047616,10.674285714285713,11,10,1,11,0,15.17173618181418,755360,2025-10-12 21:19:21.002395
1412,23.533333333333335,Late,0.8666666666666671,10.720000000000006,11,10,1,11,0,14.421394363704497,755360,2025-10-12 21:19:22.002395
1413,23.55,Late,0.8714285714285717,10.765714285714289,10,9,1,10,0,14.159700400341535,745360,2025-10-12 21:19:23.002395
1414,23.566666666666666,Late,0.8761904761904761,10.811428571428571,11,10,1,11,0,14.2434167279465,755360,2025-10-12 21:19:24.002395
1415,23.583333333333332,Late,0.8809523809523806,10.857142857142854,11,10,1,11,0,14.62377200071139,755360,2025-10-12 21:19:25.002395
1416,23.6,Late,0.8857142857142861,10.902857142857147,11,10,1,11,0,14.219594090801282,755360,2025-10-12 21:19:26.002395
1417,23.616666666666667,Late,0.8904761904761906,10.94857142857143,11,10,1,11,0,14.374917272520674,755360,2025-10-12 21:19:27.002395
1418,23.633333333333333,Late,0.895238095238095,10.994285714285713,11,10,1,11,0,15.192905272256626,755360,2025-10-12 21:19:28.002395
1419,23.65,Late,0.8999999999999996,11.039999999999996,11,11,0,11,0,13.383993273402501,110000,2025-10-12 21:19:29.002395
1420,23.666666666666668,Late,0.9047619047619051,11.085714285714289,11,10,1,11,0,14.494189000040272,755360,2025-10-12 21:19:30.002395
1421,23.683333333333334,Late,0.9095238095238096,11.131428571428573,11,10,1,11,0,15.538243999220537,755360,2025-10-12 21:19:31.002395
1422,23.7,Late,0.914285714285714,11.177142857142854,11,11,0,11,0,12.161116636972027,110000,2025-10-12 21:19:32.002395
1423,23.716666666666665,Late,0.9190476190476186,11.22285714285714,12,11,1,12,0,14.82090549992184,765360,2025-10-12 21:19:33.002395
1424,23.733333333333334,Late,0.9238095238095241,11.268571428571432,12,11,1,12,0,15.852355499797946,765360,2025-10-12 21:19:34.002395
1425,23.75,Late,0.9285714285714286,11.314285714285713,12,8,4,12,0,19.668730000375945,2701440,2025-10-12 21:19:35.002395
1426,23.766666666666666,Late,0.933333333333333,11.36,12,11,1,12,0,15.117281749856678,765360,2025-10-12 21:19:36.002395
1427,23.783333333333335,Late,0.9380952380952385,11.405714285714291,11,8,3,11,0,17.921311090917285,2046080,2025-10-12 21:19:37.002395
1428,23.8,Late,0.9428571428571431,11.451428571428572,11,9,2,11,0,16.584806818917226,1400720,2025-10-12 21:19:38.002395
1429,23.816666666666666,Late,0.9476190476190476,11.497142857142858,12,12,0,12,0,14.770799499880619,120000,2025-10-12 21:19:39.002395
1430,23.833333333333332,Late,0.952380952380952,11.54285714285714,12,10,2,12,0,16.060578832366446,1410720,2025-10-12 21:19:40.002395
1431,23.85,Late,0.9571428571428575,11.58857142857143,12,10,2,12,0,15.057013417087243,1410720,2025-10-12 21:19:41.002395
1432,23.866666666666667,Late,0.961904761904762,11.634285714285717,12,11,1,12,0,14.844075667800402,765360,2025-10-12 21:19:42.002395
1433,23.883333333333333,Late,0.9666666666666666,11.68,12,8,4,12,0,19.43144041706546,2701440,2025-10-12 21:19:43.002395
1434,23.9,Late,0.971428571428571,11.725714285714282,12,11,1,12,0,15.522687584052619,765360,2025-10-12 21:19:44.002395
1435,23.916666666666668,Late,0.9761904761904765,11.771428571428576,12,8,4,12,0,18.692403250194427,2701440,2025-10-12 21:19:45.002395
1436,23.933333333333334,Late,0.980952380952381,11.817142857142859,12,12,0,12,0,15.096451083688104,120000,2025-10-12 21:19:46.002395
1437,23.95,Late,0.9857142857142855,11.862857142857141,12,12,0,12,0,14.672542582957249,120000,2025-10-12 21:19:47.002395
1438,23.966666666666665,Late,0.99047619047619,11.908571428571424,12,12,0,12,0,14.967091249066774,120000,2025-10-12 21:19:48.002395
1439,23.983333333333334,Late,0.9952380952380955,11.954285714285717,12,12,0,12,0,15.736824250173717,120000,2025-10-12 21:19:49.002395
