sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1339,22.316666666666666,Late,0.519047619047619,7.382857142857142,7,6,1,7,0,12.042031571451973,715360,2025-10-12 19:22:27.451510
1340,22.333333333333332,Late,0.5238095238095235,7.428571428571426,8,8,0,8,0,10.799622999684289,80000,2025-10-12 19:22:28.451510
1341,22.35,Late,0.528571428571429,7.474285714285719,7,6,1,7,0,11.665438000168901,715360,2025-10-12 19:22:29.451510
1342,22.366666666666667,Late,0.5333333333333334,7.5200000000000005,8,7,1,8,0,13.197900374734672,725360,2025-10-12 19:22:30.451510
1343,22.383333333333333,Late,0.538095238095238,7.565714285714285,7,7,0,7,0,6.695988142642558,70000,2025-10-12 19:22:31.451510
1344,22.4,Late,0.5428571428571425,7.6114285714285685,7,6,1,7,0,8.737439428711825,715360,2025-10-12 19:22:32.451510
1345,22.416666666666668,Late,0.547619047619048,7.657142857142862,7,7,0,7,0,9.858309428766786,70000,2025-10-12 19:22:33.451510
1346,22.433333333333334,Late,0.5523809523809524,7.702857142857144,7,5,2,7,0,13.000925143517504,1360720,2025-10-12 19:22:34.451510
1347,22.45,Late,0.5571428571428569,7.748571428571427,8,8,0,8,0,8.42974424995191,80000,2025-10-12 19:22:35.451510
1348,22.466666666666665,Late,0.5619047619047615,7.79428571428571,8,7,1,8,0,10.938163874925522,725360,2025-10-12 19:22:36.451510
1349,22.483333333333334,Late,0.566666666666667,7.8400000000000025,8,7,1,8,0,8.270056750006916,725360,2025-10-12 19:22:37.451510
1350,22.5,Late,0.5714285714285714,7.885714285714286,8,8,0,8,0,9.746537500404884,80000,2025-10-12 19:22:38.451510
1351,22.516666666666666,Late,0.5761904761904759,7.931428571428569,8,8,0,8,0,9.556765249499222,80000,2025-10-12 19:22:39.451510
1352,22.533333333333335,Late,0.5809523809523814,7.977142857142861,7,6,1,7,0,10.299197429308801,715360,2025-10-12 19:22:40.451510
1353,22.55,Late,0.585714285714286,8.022857142857145,8,8,0,8,0,6.084031500222409,80000,2025-10-12 19:22:41.451510
1354,22.566666666666666,Late,0.5904761904761904,8.068571428571428,8,8,0,8,0,9.495591124959901,80000,2025-10-12 19:22:42.451510
1355,22.583333333333332,Late,0.5952380952380949,8.114285714285712,8,7,1,8,0,12.000239500139287,725360,2025-10-12 19:22:43.451510
1356,22.6,Late,0.6000000000000004,8.160000000000004,8,6,2,8,0,13.395894249697449,1370720,2025-10-12 19:22:44.451510
1357,22.616666666666667,Late,0.604761904761905,8.205714285714288,8,8,0,8,0,10.234695750114042,80000,2025-10-12 19:22:45.451510
1358,22.633333333333333,Late,0.6095238095238094,8.251428571428571,8,8,0,8,0,5.766481749787999,80000,2025-10-12 19:22:46.451510
1359,22.65,Late,0.6142857142857139,8.297142857142852,8,7,1,8,0,11.302289000013843,725360,2025-10-12 19:22:47.451510
1360,22.666666666666668,Late,0.6190476190476194,8.342857142857147,9,8,1,9,0,12.576021222129283,735360,2025-10-12 19:22:48.451510
1361,22.683333333333334,Late,0.6238095238095239,8.38857142857143,8,8,0,8,0,9.750997750188617,80000,2025-10-12 19:22:49.451510
1362,22.7,Late,0.6285714285714283,8.43428571428571,9,9,0,9,0,11.081838778005071,90000,2025-10-12 19:22:50.451510
1363,22.716666666666665,Late,0.6333333333333329,8.479999999999997,8,7,1,8,0,12.076794750100817,725360,2025-10-12 19:22:51.451510
1364,22.733333333333334,Late,0.6380952380952384,8.525714285714288,8,7,1,8,0,12.6289123747938,725360,2025-10-12 19:22:52.451510
1365,22.75,Late,0.6428571428571429,8.571428571428573,9,7,2,9,0,13.936499777628342,1380720,2025-10-12 19:22:53.451510
1366,22.766666666666666,Late,0.6476190476190473,8.617142857142856,8,8,0,8,0,9.86512024996955,80000,2025-10-12 19:22:54.451510
1367,22.783333333333335,Late,0.6523809523809528,8.662857142857147,9,9,0,9,0,10.69922311095676,90000,2025-10-12 19:22:55.451510
1368,22.8,Late,0.6571428571428574,8.708571428571432,9,9,0,9,0,11.199197666832738,90000,2025-10-12 19:22:56.451510
1369,22.816666666666666,Late,0.6619047619047619,8.754285714285714,8,8,0,8,0,9.874330750335503,80000,2025-10-12 19:22:57.451510
1370,22.833333333333332,Late,0.6666666666666663,8.799999999999997,9,7,2,9,0,11.147296222285755,1380720,2025-10-12 19:22:58.451510
1371,22.85,Late,0.6714285714285718,8.84571428571429,9,8,1,9,0,10.87583211099425,735360,2025-10-12 19:22:59.451510
1372,22.866666666666667,Late,0.6761904761904763,8.891428571428573,9,8,1,9,0,11.426411666939707,735360,2025-10-12 19:23:00.451510
1373,22.883333333333333,Late,0.6809523809523809,8.937142857142856,9,9,0,9,0,8.973945444166828,90000,2025-10-12 19:23:01.451510
1374,22.9,Late,0.6857142857142853,8.982857142857139,9,8,1,9,0,12.191781666842871,735360,2025-10-12 19:23:02.451510
1375,22.916666666666668,Late,0.6904761904761908,9.028571428571432,9,7,2,9,0,10.87185844476658,1380720,2025-10-12 19:23:03.451510
1376,22.933333333333334,Late,0.6952380952380953,9.074285714285715,9,8,1,9,0,8.784585222302768,735360,2025-10-12 19:23:04.451510
1377,22.95,Late,0.6999999999999998,9.120000000000001,10,9,1,10,0,9.060701199814503,745360,2025-10-12 19:23:05.451510
1378,22.966666666666665,Late,0.7047619047619043,9.165714285714282,9,9,0,9,0,7.10488488908191,90000,2025-10-12 19:23:06.451510
1379,22.983333333333334,Late,0.7095238095238098,9.211428571428574,10,10,0,10,0,8.282140099981916,100000,2025-10-12 19:23:07.451510
1380,23.0,Late,0.7142857142857143,9.25714285714286,9,8,1,9,0,14.606151333080359,735360,2025-10-12 19:23:08.451510
1381,23.016666666666666,Late,0.7190476190476188,9.30285714285714,9,8,1,9,0,14.652263111202046,735360,2025-10-12 19:23:09.451510
1382,23.033333333333335,Late,0.7238095238095242,9.348571428571432,9,9,0,9,0,7.487678222080124,90000,2025-10-12 19:23:10.451510
1383,23.05,Late,0.7285714285714288,9.394285714285719,10,10,0,10,0,13.917195999783871,100000,2025-10-12 19:23:11.451510
1384,23.066666666666666,Late,0.7333333333333333,9.44,10,10,0,10,0,11.892050100141205,100000,2025-10-12 19:23:12.451510
1385,23.083333333333332,Late,0.7380952380952378,9.485714285714284,9,8,1,9,0,9.209563333166038,735360,2025-10-12 19:23:13.451510
1386,23.1,Late,0.7428571428571432,9.531428571428577,10,8,2,10,0,10.30584620020818,1390720,2025-10-12 19:23:14.451510
1387,23.116666666666667,Late,0.7476190476190477,9.577142857142858,10,7,3,10,0,17.518654500054254,2036080,2025-10-12 19:23:15.451510
1388,23.133333333333333,Late,0.7523809523809523,9.622857142857143,10,9,1,10,0,14.737437700023293,745360,2025-10-12 19:23:16.451510
1389,23.15,Late,0.7571428571428568,9.668571428571425,10,8,2,10,0,13.621570600480482,1390720,2025-10-12 19:23:17.451510
1390,23.166666666666668,Late,0.7619047619047622,9.714285714285717,9,9,0,9,0,12.326335666835398,90000,2025-10-12 19:23:18.451510
1391,23.183333333333334,Late,0.7666666666666667,9.760000000000002,9,9,0,9,0,8.572579111286258,90000,2025-10-12 19:23:19.451510
1392,23.2,Late,0.7714285714285712,9.805714285714284,9,8,1,9,0,7.987225110911014,735360,2025-10-12 19:23:20.451510
1393,23.216666666666665,Late,0.7761904761904758,9.851428571428567,10,8,2,10,0,10.749801900237799,1390720,2025-10-12 19:23:21.451510
1394,23.233333333333334,Late,0.7809523809523812,9.89714285714286,10,9,1,10,0,13.117429400153924,745360,2025-10-12 19:23:22.451510
1395,23.25,Late,0.7857142857142857,9.942857142857143,10,10,0,10,0,7.2884477996922215,100000,2025-10-12 19:23:23.451510
1396,23.266666666666666,Late,0.7904761904761902,9.988571428571426,10,10,0,10,0,7.725028899949393,100000,2025-10-12 19:23:24.451510
1397,23.283333333333335,Late,0.7952380952380957,10.03428571428572,10,7,3,10,0,18.946011800289853,2036080,2025-10-12 19:23:25.451510
1398,23.3,Late,0.8000000000000002,10.080000000000002,10,9,1,10,0,13.07342760010215,745360,2025-10-12 19:23:26.451510
1399,23.316666666666666,Late,0.8047619047619047,10.125714285714285,10,10,0,10,0,9.2409138000221,100000,2025-10-12 19:23:27.451510
1400,23.333333333333332,Late,0.8095238095238092,10.17142857142857,10,10,0,10,0,12.805921799736097,100000,2025-10-12 19:23:28.451510
1401,23.35,Late,0.8142857142857147,10.217142857142862,10,10,0,10,0,11.35787480034196,100000,2025-10-12 19:23:29.451510
1402,23.366666666666667,Late,0.8190476190476191,10.262857142857143,10,9,1,10,0,13.83851450009388,745360,2025-10-12 19:23:30.451510
1403,23.383333333333333,Late,0.8238095238095237,10.30857142857143,11,11,0,11,0,8.363261545210579,110000,2025-10-12 19:23:31.451510
1404,23.4,Late,0.8285714285714282,10.35428571428571,11,11,0,11,0,8.798497181818345,110000,2025-10-12 19:23:32.451510
1405,23.416666666666668,Late,0.8333333333333337,10.400000000000002,11,9,2,11,0,17.152215363570246,1400720,2025-10-12 19:23:33.451510
1406,23.433333333333334,Late,0.8380952380952381,10.445714285714288,10,10,0,10,0,13.271989799795847,100000,2025-10-12 19:23:34.451510
1407,23.45,Late,0.8428571428571426,10.49142857142857,10,9,1,10,0,14.66753550012072,745360,2025-10-12 19:23:35.451510
1408,23.466666666666665,Late,0.8476190476190472,10.537142857142854,11,10,1,11,0,13.659882999987035,755360,2025-10-12 19:23:36.451510
1409,23.483333333333334,Late,0.8523809523809527,10.582857142857147,11,10,1,11,0,14.006113545540508,755360,2025-10-12 19:23:37.451510
1410,23.5,Late,0.8571428571428571,10.628571428571428,11,11,0,11,0,13.947724545439335,110000,2025-10-12 19:23:38.451510
1411,23.516666666666666,Late,0.8619047619047616,10.674285714285713,11,10,1,11,0,15.259819545959049,755360,2025-10-12 19:23:39.451510
1412,23.533333333333335,Late,0.8666666666666671,10.720000000000006,11,10,1,11,0,15.273851636348725,755360,2025-10-12 19:23:40.451510
1413,23.55,Late,0.8714285714285717,10.765714285714289,10,9,1,10,0,10.76979570043477,745360,2025-10-12 19:23:41.451510
1414,23.566666666666666,Late,0.8761904761904761,10.811428571428571,11,10,1,11,0,14.523483909050066,755360,2025-10-12 19:23:42.451510
1415,23.583333333333332,Late,0.8809523809523806,10.857142857142854,11,10,1,11,0,9.328235818346995,755360,2025-10-12 19:23:43.451510
1416,23.6,Late,0.8857142857142861,10.902857142857147,11,10,1,11,0,14.6852970908433,755360,2025-10-12 19:23:44.451510
1417,23.616666666666667,Late,0.8904761904761906,10.94857142857143,11,10,1,11,0,15.622195454356683,755360,2025-10-12 19:23:45.451510
1418,23.633333333333333,Late,0.895238095238095,10.994285714285713,11,10,1,11,0,11.561844181414926,755360,2025-10-12 19:23:46.451510
1419,23.65,Late,0.8999999999999996,11.039999999999996,11,11,0,11,0,12.142975454811346,110000,2025-10-12 19:23:47.451510
1420,23.666666666666668,Late,0.9047619047619051,11.085714285714289,11,10,1,11,0,9.947354727211694,755360,2025-10-12 19:23:48.451510
1421,23.683333333333334,Late,0.9095238095238096,11.131428571428573,11,10,1,11,0,12.84712527227715,755360,2025-10-12 19:23:49.451510
1422,23.7,Late,0.914285714285714,11.177142857142854,11,11,0,11,0,14.65436199991514,110000,2025-10-12 19:23:50.451510
1423,23.716666666666665,Late,0.9190476190476186,11.22285714285714,12,11,1,12,0,11.309351916528007,765360,2025-10-12 19:23:51.451510
1424,23.733333333333334,Late,0.9238095238095241,11.268571428571432,12,11,1,12,0,10.726180749922301,765360,2025-10-12 19:23:52.451510
1425,23.75,Late,0.9285714285714286,11.314285714285713,12,8,4,12,0,19.69021258310022,2701440,2025-10-12 19:23:53.451510
1426,23.766666666666666,Late,0.933333333333333,11.36,12,11,1,12,0,16.19845591661336,765360,2025-10-12 19:23:54.451510
1427,23.783333333333335,Late,0.9380952380952385,11.405714285714291,11,8,3,11,0,18.321095908752547,2046080,2025-10-12 19:23:55.451510
1428,23.8,Late,0.9428571428571431,11.451428571428572,11,9,2,11,0,16.68950754504873,1400720,2025-10-12 19:23:56.451510
1429,23.816666666666666,Late,0.9476190476190476,11.497142857142858,12,12,0,12,0,13.414830249682078,120000,2025-10-12 19:23:57.451510
1430,23.833333333333332,Late,0.952380952380952,11.54285714285714,12,10,2,12,0,12.234560083167404,1410720,2025-10-12 19:23:58.451510
1431,23.85,Late,0.9571428571428575,11.58857142857143,12,10,2,12,0,12.403265583088796,1410720,2025-10-12 19:23:59.451510
1432,23.866666666666667,Late,0.961904761904762,11.634285714285717,12,11,1,12,0,14.389901166396157,765360,2025-10-12 19:24:00.451510
1433,23.883333333333333,Late,0.9666666666666666,11.68,12,8,4,12,0,19.013613082734082,2701440,2025-10-12 19:24:01.451510
1434,23.9,Late,0.971428571428571,11.725714285714282,12,11,1,12,0,12.156801166990286,765360,2025-10-12 19:24:02.451510
1435,23.916666666666668,Late,0.9761904761904765,11.771428571428576,12,8,4,12,0,18.81027666619654,2701440,2025-10-12 19:24:03.451510
1436,23.933333333333334,Late,0.980952380952381,11.817142857142859,12,12,0,12,0,13.728656999925684,120000,2025-10-12 19:24:04.451510
1437,23.95,Late,0.9857142857142855,11.862857142857141,12,12,0,12,0,9.168862583313361,120000,2025-10-12 19:24:05.451510
1438,23.966666666666665,Late,0.99047619047619,11.908571428571424,12,12,0,12,0,13.346126666874625,120000,2025-10-12 19:24:06.451510
1439,23.983333333333334,Late,0.9952380952380955,11.954285714285717,12,12,0,12,0,8.994423583620422,120000,2025-10-12 19:24:07.451510
